Comment ID	Article ID	Date	Name	Recommendation Count	Body
CommentKey:f002cf04-411c-40c4-90b5-c96602751e62	2000415568	Sat Feb 12 2011 20:18:58 GMT-0500 (EST)	oldgreg	4	"Rob in Calgary wrote:Posted 2011/02/12 at 7:17 PM ET I would really like the Coalition Supporters to explain and justify WHY they think the Liberals should be granted the right to form a Coalition Governemt when current polling suggests that they will finish 2nd with between 40 and 45 less seats than the Conservatives.  ===========  If the explanation came from Benjamin Netanyahu, would you accept it and stop asking? He didn't have as many seats as his main opposition after their last election either."
CommentKey:cde23ee9-084b-475a-9b3d-77ad4621f7f5	2000415568	Sat Feb 12 2011 20:20:50 GMT-0500 (EST)	LarryRight	7	BradleyofOrange wrote:Posted 2011/02/12 at 7:45 PM ETSomeone has to say it... we need proportional representation / fair elections that reflect the will of the people of this great nation. _____________________________________________________________ Would you be calling for PR if YOUR party stood to lose influence? Be honest.....
CommentKey:7d0429f4-646d-4371-a29e-b49af40de2c2	2000415568	Sat Feb 12 2011 20:25:42 GMT-0500 (EST)	bgGruff	5	"weekend blogger wrote "" deficit attributed to make work projects that  went out the door at the opposition's demand.."" ------------ more of that weak finger pointing prattle..Harper had the reigns..if he  was a man of his convictions..he would have stood up to the opposition.. but no..rather than risk his minority mandate..he connived the ""Action Plan"" which included billions of pork payouts to coalition conservative ridings.. like the $100,000 action plan funding for a ""rib-fest"" in Birlington Ont.?"
CommentKey:4bc5393a-7c9d-428e-b2e8-e3fe27f968af	2000415568	Sat Feb 12 2011 20:30:58 GMT-0500 (EST)	CoryBarnes	6	The opposition needs to be ready to form a coalition. Drastic times call for drastic measures and world war two taught us that appeasement doesn't work to placate tyranny.
CommentKey:cb6e8785-6d72-438a-999d-38af0f767a0f	2000415568	Sat Feb 12 2011 20:33:32 GMT-0500 (EST)	LarryRight	10	"JustinPower wrote:Posted 2011/02/12 at 8:08 PM ET""any coalition that depends on the support of a separatist party for it's survival is most definitely not legitimate in any form, as it now stands the combined seat totals of the NDP and Liberals would not be greater than that of the Conservatives. ""  Not only can you not think for yourself, apparently you can't add either.  37.3 is less than 24.8+14.2.  .'. 30 conservative idiots know how to use the thumbs up button. ____________________________________________________________ Who is the idiot? The poster CLEARLY refers to current SEAT count and not recent poll results."
CommentKey:910787a1-5ec4-4f24-8282-4641302fea35	2000415568	Sat Feb 12 2011 20:36:23 GMT-0500 (EST)	RantRoar	9	These polls must be rigged! Someone should investigate this - where is marketplace or Rick Mercer on this one?
CommentKey:c0125410-7399-4c29-b128-48d8e0dba72a	2000415568	Sat Feb 12 2011 20:43:37 GMT-0500 (EST)	Rickaroo	5	Rather sad how Liberal values have slipped..party looks like  ghosts from the past.  Where is the young blood?
CommentKey:f5a106b4-b2f8-42ad-87f3-326d74f431b2	2000415568	Sat Feb 12 2011 20:45:00 GMT-0500 (EST)	Runner	6	JustinPower: Your addition is correct however the poster was talking about seat count not percentage of popular vote. Therefore the 30 thumbs up seem to be able to read for comprehension whereas you cannot. The combined seat count of the LPC and NDP is not greater than the seat count of the CPC.
CommentKey:ffe6556e-e82b-4198-99e0-e842378a242d	2000415568	Sat Feb 12 2011 20:46:04 GMT-0500 (EST)	Western Separatist	11	"CoryBarnes wrote: Posted 2011/02/12 at 7:44 PM ET  ""Who sent the Canadian Forces to Afghanistan.   The Liberals did.""  Who was mad that they wouldn't send the forces to Iraq? The Conservatives were. Are you implying the Conservatives wouldn't have sent the troops to Afghanistan? If so you are either very naive or just a liar.  ------------  Typical liberal.    Someone with a different set of values speaks a true statement that is inconvenient for you, so you put words in his mouth and then call him a liar.  BTW, if you re-read a few times what  you quoted, you might realize that the fellow was merely pointing out the hypocrisy in liberals nattering about Harper and Afghanistan when it was actually Liberals who put us there - and who then committed us to Kandahar Province.  I hope the next poll shows the Conservatives at 45%.  My guess is some of you will have a hard time typing anything rational."
CommentKey:7793bce6-2530-496c-9685-258c618a9fb2	2000415568	Sat Feb 12 2011 20:46:05 GMT-0500 (EST)	Roberto1	6	"widman wrote:Posted 2011/02/12 at 5:38 PM ETRoberto1 wrote; We've already seen the reaction of the voters last time around. Except for a few nuts on this forum the whole country was up in arms against that move and it is still reflective in the polls.""  Make sure you resort to calling people ""nuts"" instead of citing any sort of relevant legislation, law or historical precedent! After all, that's the CON way, isn't it. All insults and innuendo, smear and name calling, but no credence to fact, history or reality! And the country wasn't up in arms. It was a small very vocal Minority. And the major beef outside of that circle of diehard CON supporters,  -------------------------------------------- And where is your proof of this small vocal minority? Do you even read other comments from Libs, etc? To say it is the Con way when I said nuts doesn't really hold water. The number of people who I suppose are mostly Liberal but could be NDP or Green, get on this forum and call the Cons CRAP, say Harper is a dictator and we are losing our democracy and so on and so on. The conversation from your side gets downright ugly, ignorant, misinformed and y'all come up with outright lies, far out does mt little comment about some people being ""nuts"". You shouldn't play the high and mighty and oh so wholesome roll, it just doesn't come out right."
CommentKey:5d968c86-c1ca-4707-b546-a50e2e1b2aec	2000415568	Sat Feb 12 2011 20:46:54 GMT-0500 (EST)	dgordon	5	"oldgreg wrote ; f the explanation came from Benjamin Netanyahu, would you accept it and stop asking? He didn't have as many seats as his main opposition after their last election either.  ------------------------------------- We are talking Canada here, not Israel  Canadians are moving to the right on domestic poliies like crime  and the economy. Throwing money at international problems is just that, throwing it away"
CommentKey:b2d81281-5104-4e0d-8873-aa0188c964e3	2000415568	Sat Feb 12 2011 20:50:35 GMT-0500 (EST)	awdmother	5	"More Canadians would prefer a coalition government, over a majority conservative government.  some want to make the word coalition sound like something shameful coalition allows for representation of a larger number of voters Politicians think power, not people, a coalition puts the people into the equation"
CommentKey:52195a03-d47e-44ce-852d-4fd117773fc2	2000415568	Sat Feb 12 2011 20:50:37 GMT-0500 (EST)	loyaltory	7	I don't trust any poll results from EKOS or the CBC. All of our internal polling numbers show that the numbers are much closer right now. But whenever an election is called we will be ready and the Liberals and their coalition will be toast.
CommentKey:a6679d60-8af2-4971-a1fc-7ea8fc46fb43	2000415568	Sat Feb 12 2011 20:54:06 GMT-0500 (EST)	truepatriotBS	13	"Wideman let me enter the debate, I have read the crap you write hear since the illegal coup attempt by the Liberals and NDP with full support from the separatist BLOC who were given unlimited and unqualified promises by the first two. Based on those posts of yours I concur, you should keep yourself well hidden from squirrels."
CommentKey:faf15af4-47c9-461a-a1eb-ea1bc8917717	2000415568	Sat Feb 12 2011 20:57:14 GMT-0500 (EST)	jfroshaug	3	"I wonder how many of the conservative supporters posting on here who are so enraged at the thought of a coalition that includes the bloc quebecois remember that in 2004 Harper sent a letter to the Governor General signed by himself, Layton and Duceppe suggesting exactly that scenario."
CommentKey:df39aa2b-9049-44b6-8d5c-b3382ec61f6a	2000415568	Sat Feb 12 2011 20:57:35 GMT-0500 (EST)	oldgreg	3	"Longstreet wrote:Posted 2011/02/12 at 8:10 PM ET  BgGruff: considering I know more about microeconomics and macroeconomics that you do, forgive me for sounding arrogant.  ===========  I'm not BgGruff but considering your self proclaimed knowledge of economics, perhaps you could answer my earlier questions regarding your authoritatively stated positions on the Corporate tax cuts?  You will find them at  6:42 PM ET"
CommentKey:649d97e7-581f-4a9a-94c4-53b2b344fd4e	2000415568	Sat Feb 12 2011 20:58:33 GMT-0500 (EST)	Roberto1	8	"Fact is, the only people who would be upset with a coalition govt are Harper and his Minority of followers. The vast Majority in this country would much prefer a Coalition representing the Majority than Harper any day! ----------------------------- Widman, I will tell you why you are wrong. If the parties said they were going to form a coalition if they didn't get their own votes that would be different because then people would realize their intent. But these parties do not share ideology so a vote for an NDP'er does not equate to a vote for a Lib. So let them tell us their intentions or run as a coalition fine. If the people vote for them with it all laid out it is different, but they won't do that. If they don't get their way the Libs might want it , the NDP always want it but actually I don't think the people do. You read or depend on this forum too much if you believe otherwise."
